Date,Open,High,Low,Close,Volume,
09_06_2026_12_55,10932.50,10933.20,10921.50,10924.20,0,
09_06_2026_13_00,10923.50,10932.20,10919.50,10925.00,0,
09_06_2026_13_05,10924.10,10925.50,10916.20,10918.70,0,
09_06_2026_13_10,10917.60,10930.50,10917.20,10929.80,0,
09_06_2026_13_15,10930.30,10931.00,10916.00,10918.50,0,
09_06_2026_13_20,10919.00,10923.30,10917.60,10921.20,0,
09_06_2026_13_25,10921.80,10924.00,10918.30,10919.80,0,
09_06_2026_13_30,10919.30,10920.00,10909.80,10911.00,0,
09_06_2026_13_35,10910.50,10919.20,10909.50,10917.20,0,
09_06_2026_13_40,10917.50,10919.20,10911.90,10917.30,0,
09_06_2026_13_45,10917.20,10919.50,10910.30,10910.50,0,
09_06_2026_13_50,10910.20,10912.10,10902.70,10904.90,0,
09_06_2026_13_55,10905.80,10915.80,10901.80,10912.70,0,
09_06_2026_14_00,10911.90,10914.00,10907.30,10909.80,0,
09_06_2026_14_05,10911.20,10923.20,10908.50,10921.60,0,
09_06_2026_14_10,10921.40,10938.50,10921.20,10926.00,0,
09_06_2026_14_15,10927.30,10935.10,10922.10,10934.40,0,
09_06_2026_14_20,10933.00,10934.80,10923.50,10925.30,0,
09_06_2026_14_25,10926.70,10938.60,10925.20,10937.70,0,
09_06_2026_14_30,10937.70,10941.80,10931.20,10934.50,0,
09_06_2026_14_35,10933.20,10950.20,10929.50,10948.60,0,
09_06_2026_14_40,10947.60,10955.00,10944.20,10947.60,0,
09_06_2026_14_45,10948.20,10951.10,10940.00,10943.70,0,
09_06_2026_14_50,10943.70,10961.80,10942.10,10958.30,0,
09_06_2026_14_55,10959.00,10972.70,10958.80,10966.80,0,
09_06_2026_15_00,10967.70,10967.70,10946.80,10961.00,0,
09_06_2026_15_05,10963.20,10977.30,10958.00,10977.30,0,
09_06_2026_15_10,10976.50,10978.20,10962.90,10970.20,0,
09_06_2026_15_15,10970.70,10970.70,10960.40,10966.80,0,
09_06_2026_15_20,10968.20,10975.20,10965.30,10972.80,0,
09_06_2026_15_25,10973.20,10982.70,10969.80,10981.30,0,
10_06_2026_09_15,10981.80,11037.10,10967.80,11006.30,0,
10_06_2026_09_20,11007.70,11009.70,10978.50,11002.00,0,
10_06_2026_09_25,11001.70,11016.80,10991.40,11016.80,0,
10_06_2026_09_30,11016.70,11049.20,11016.40,11034.10,0,
10_06_2026_09_35,11034.50,11034.50,11019.70,11033.20,0,
10_06_2026_09_40,11033.00,11041.30,11029.60,11040.30,0,
10_06_2026_09_45,11040.50,11066.20,11039.20,11063.30,0,
10_06_2026_09_50,11062.50,11066.50,11053.50,11056.70,0,
10_06_2026_09_55,11057.10,11058.90,11037.40,11037.40,0,
10_06_2026_10_00,11038.80,11039.80,11023.80,11027.60,0,
10_06_2026_10_05,11027.60,11027.80,11009.90,11012.40,0,
10_06_2026_10_10,11013.80,11015.50,10986.30,10989.10,0,
10_06_2026_10_15,10989.80,10991.20,10977.00,10989.30,0,
10_06_2026_10_20,10989.20,10990.20,10979.50,10985.20,0,
10_06_2026_10_25,10985.20,10986.00,10976.50,10980.70,0,
10_06_2026_10_30,10980.30,10985.60,10975.60,10984.70,0,
10_06_2026_10_35,10984.80,10989.30,10968.50,10969.20,0,
10_06_2026_10_40,10970.80,10975.70,10962.30,10971.80,0,
10_06_2026_10_45,10972.00,10974.00,10967.80,10973.00,0,
10_06_2026_10_50,10973.00,10980.90,10968.00,10977.20,0,
10_06_2026_10_55,10977.70,10980.50,10971.80,10979.30,0,
10_06_2026_11_00,10979.80,10984.50,10972.00,10977.40,0,
10_06_2026_11_05,10977.80,10981.00,10973.80,10979.20,0,
10_06_2026_11_10,10979.50,10985.20,10975.70,10981.20,0,
10_06_2026_11_15,10980.30,10983.50,10959.60,10962.00,0,
10_06_2026_11_20,10961.50,10975.20,10958.30,10974.10,0,
10_06_2026_11_25,10974.10,10986.00,10971.30,10981.50,0,
10_06_2026_11_30,10983.50,10984.00,10970.30,10971.90,0,
10_06_2026_11_35,10971.90,10973.80,10947.50,10953.20,0,
10_06_2026_11_40,10953.20,10957.50,10948.20,10951.70,0,
10_06_2026_11_45,10952.00,10952.80,10944.80,10952.00,0,
10_06_2026_11_50,10952.00,10958.00,10950.90,10957.80,0,
10_06_2026_11_55,10957.80,10958.80,10953.10,10956.00,0,
10_06_2026_12_00,10955.10,10957.30,10938.70,10946.70,0,
10_06_2026_12_05,10946.70,10949.40,10941.80,10944.80,0,
10_06_2026_12_10,10944.80,10946.40,10937.70,10945.00,0,
10_06_2026_12_15,10945.90,10950.60,10944.00,10945.00,0,
10_06_2026_12_20,10945.60,10947.00,10932.70,10932.80,0,
10_06_2026_12_25,10932.50,10940.10,10932.30,10935.00,0,
10_06_2026_12_30,10934.90,10937.90,10914.50,10917.50,0,
10_06_2026_12_35,10917.50,10920.50,10911.00,10913.00,0,
10_06_2026_12_40,10913.00,10914.80,10895.50,10898.80,0,
10_06_2026_12_45,10899.40,10900.20,10885.60,10887.50,0,
10_06_2026_12_50,10887.30,10905.20,10886.80,10903.20,0,
10_06_2026_12_55,10903.20,10904.10,10892.80,10903.30,0,
10_06_2026_13_00,10904.00,10928.50,10903.60,10925.50,0,
10_06_2026_13_05,10925.20,10927.20,10906.30,10907.70,0,
10_06_2026_13_10,10907.70,10909.10,10892.80,10897.30,0,
10_06_2026_13_15,10897.20,10902.90,10894.20,10896.00,0,
10_06_2026_13_20,10896.50,10904.70,10895.80,10897.40,0,
10_06_2026_13_25,10897.80,10907.50,10895.50,10901.00,0,
10_06_2026_13_30,10903.30,10906.80,10884.20,10885.50,0,
10_06_2026_13_35,10884.80,10885.80,10873.00,10875.50,0,
10_06_2026_13_40,10875.50,10881.00,10861.00,10861.70,0,
10_06_2026_13_45,10861.80,10883.80,10860.30,10874.00,0,
10_06_2026_13_50,10874.20,10874.20,10866.20,10869.90,0,
10_06_2026_13_55,10869.50,10871.90,10863.10,10868.30,0,
10_06_2026_14_00,10868.30,10879.80,10866.00,10876.00,0,
10_06_2026_14_05,10875.80,10876.90,10863.70,10868.20,0,
10_06_2026_14_10,10867.50,10871.20,10839.30,10840.90,0,
10_06_2026_14_15,10842.80,10854.20,10837.10,10849.80,0,
10_06_2026_14_20,10850.80,10862.00,10848.50,10854.90,0,
10_06_2026_14_25,10855.60,10857.00,10836.80,10839.30,0,
10_06_2026_14_30,10837.30,10841.70,10828.20,10839.50,0,
10_06_2026_14_35,10838.70,10846.30,10827.80,10830.10,0,
10_06_2026_14_40,10829.50,10838.70,10815.20,10818.20,0,
10_06_2026_14_45,10818.50,10819.50,10803.60,10809.80,0,
10_06_2026_14_50,10811.80,10821.80,10809.20,10809.80,0,
10_06_2026_14_55,10809.40,10832.30,10809.40,10816.70,0,
10_06_2026_15_00,10817.60,10823.20,10811.60,10816.00,0,
10_06_2026_15_05,10816.80,10816.80,10804.50,10816.30,0,
10_06_2026_15_10,10815.20,10818.10,10800.50,10803.00,0,
10_06_2026_15_15,10803.60,10808.50,10788.20,10800.50,0,
10_06_2026_15_20,10801.00,10806.80,10791.30,10797.00,0,
10_06_2026_15_25,10796.20,10810.50,10793.00,10810.30,0,
11_06_2026_09_15,10776.50,10782.70,10740.50,10769.70,0,
11_06_2026_09_20,10772.50,10801.40,10764.60,10788.80,0,
11_06_2026_09_25,10788.50,10801.90,10778.20,10797.20,0,
11_06_2026_09_30,10798.90,10800.80,10764.70,10775.80,0,
11_06_2026_09_35,10775.50,10791.20,10760.20,10791.00,0,
11_06_2026_09_40,10791.20,10795.90,10783.20,10794.20,0,
11_06_2026_09_45,10794.00,10794.90,10783.20,10790.50,0,
11_06_2026_09_50,10791.60,10800.20,10782.90,10786.80,0,
11_06_2026_09_55,10786.60,10791.10,10781.00,10784.60,0,
11_06_2026_10_00,10784.70,10798.60,10780.80,10786.30,0,
11_06_2026_10_05,10786.30,10809.70,10781.50,10806.30,0,
11_06_2026_10_10,10805.50,10816.90,10804.00,10810.10,0,
11_06_2026_10_15,10810.70,10817.90,10806.20,10817.70,0,
11_06_2026_10_20,10817.50,10818.80,10804.10,10805.50,0,
11_06_2026_10_25,10806.20,10809.70,10799.60,10802.70,0,
11_06_2026_10_30,10802.40,10804.20,10793.50,10802.00,0,
11_06_2026_10_35,10802.80,10806.30,10798.50,10804.20,0,
11_06_2026_10_40,10804.50,10807.30,10797.90,10800.50,0,
11_06_2026_10_45,10800.20,10801.30,10789.80,10790.90,0,
11_06_2026_10_50,10790.50,10790.50,10769.20,10773.70,0,
11_06_2026_10_55,10773.40,10774.50,10766.50,10768.00,0,
11_06_2026_11_00,10768.50,10776.30,10765.00,10775.70,0,
11_06_2026_11_05,10775.30,10788.70,10774.30,10785.50,0,
11_06_2026_11_10,10785.00,10785.00,10768.20,10769.40,0,
11_06_2026_11_15,10769.60,10778.50,10762.90,10775.60,0,
11_06_2026_11_20,10776.70,10796.60,10775.00,10793.40,0,
11_06_2026_11_25,10794.20,10803.60,10791.10,10802.50,0,
11_06_2026_11_30,10803.00,10803.80,10792.10,10793.80,0,
11_06_2026_11_35,10794.30,10797.00,10785.00,10788.60,0,
11_06_2026_11_40,10787.70,10805.20,10785.00,10804.80,0,
11_06_2026_11_45,10805.30,10807.80,10800.50,10802.20,0,
11_06_2026_11_50,10802.80,10806.50,10795.80,10801.20,0,
11_06_2026_11_55,10801.80,10804.70,10798.80,10799.80,0,
11_06_2026_12_00,10801.00,10805.20,10797.20,10798.00,0,
11_06_2026_12_05,10797.80,10799.00,10788.70,10792.40,0,
11_06_2026_12_10,10793.30,10793.30,10780.90,10785.70,0,
11_06_2026_12_15,10785.20,10801.30,10785.20,10799.20,0,
11_06_2026_12_20,10800.20,10801.20,10789.80,10790.50,0,
11_06_2026_12_25,10790.80,10796.00,10788.00,10794.00,0,
11_06_2026_12_30,10793.70,10814.20,10792.30,10814.20,0,
11_06_2026_12_35,10814.20,10816.10,10790.50,10796.20,0,
11_06_2026_12_40,10796.60,10802.50,10796.00,10799.20,0,
11_06_2026_12_45,10798.70,10800.20,10786.10,10786.10,0,
11_06_2026_12_50,10787.20,10791.80,10785.50,10787.80,0,
11_06_2026_12_55,10788.00,10793.40,10785.10,10791.20,0,
11_06_2026_13_00,10791.20,10796.50,10785.50,10789.10,0,
11_06_2026_13_05,10789.80,10792.30,10770.30,10770.50,0,
11_06_2026_13_10,10770.00,10771.80,10754.30,10756.60,0,
11_06_2026_13_15,10756.00,10759.00,10753.50,10756.50,0,
11_06_2026_13_20,10756.50,10757.30,10743.00,10753.50,0,
11_06_2026_13_25,10753.50,10762.10,10749.90,10761.50,0,
11_06_2026_13_30,10761.30,10772.00,10760.50,10764.60,0,
11_06_2026_13_35,10764.60,10767.70,10754.00,10755.50,0,
11_06_2026_13_40,10756.20,10760.20,10744.00,10749.80,0,
11_06_2026_13_45,10750.30,10758.80,10746.30,10754.00,0,
11_06_2026_13_50,10755.80,10759.10,10752.70,10756.50,0,
11_06_2026_13_55,10756.80,10764.50,10755.20,10757.50,0,
11_06_2026_14_00,10756.90,10757.40,10747.00,10755.80,0,
11_06_2026_14_05,10755.60,10760.20,10743.80,10746.70,0,
11_06_2026_14_10,10747.50,10759.20,10744.20,10753.70,0,
11_06_2026_14_15,10754.70,10755.50,10746.80,10750.20,0,
11_06_2026_14_20,10751.30,10762.20,10751.30,10754.20,0,
11_06_2026_14_25,10755.30,10778.00,10753.50,10774.30,0,
11_06_2026_14_30,10774.50,10790.50,10767.30,10780.80,0,
11_06_2026_14_35,10781.50,10789.50,10764.80,10776.80,0,
11_06_2026_14_40,10777.80,10780.00,10768.80,10770.90,0,
11_06_2026_14_45,10771.10,10776.70,10757.80,10775.80,0,
11_06_2026_14_50,10775.40,10776.50,10764.70,10770.70,0,
11_06_2026_14_55,10770.00,10777.20,10765.50,10772.80,0,
11_06_2026_15_00,10773.70,10780.00,10762.00,10770.20,0,
11_06_2026_15_05,10770.20,10775.20,10763.50,10765.00,0,
11_06_2026_15_10,10765.50,10776.90,10761.40,10775.20,0,
11_06_2026_15_15,10777.70,10791.00,10776.20,10785.50,0,
11_06_2026_15_20,10784.30,10790.00,10780.70,10788.50,0,
11_06_2026_15_25,10787.30,10799.80,10787.20,10794.20,0,
12_06_2026_09_15,10879.20,10907.50,10865.20,10883.00,0,
12_06_2026_09_20,10882.30,10908.70,10877.70,10899.00,0,
12_06_2026_09_25,10899.90,10904.30,10867.00,10869.00,0,
12_06_2026_09_30,10869.80,10883.30,10858.50,10883.20,0,
12_06_2026_09_35,10882.90,10882.90,10867.70,10868.00,0,
12_06_2026_09_40,10867.80,10880.80,10865.40,10877.00,0,
12_06_2026_09_45,10877.20,10887.50,10873.20,10887.00,0,
12_06_2026_09_50,10886.80,10890.30,10868.30,10869.20,0,
12_06_2026_09_55,10871.00,10872.80,10861.70,10866.10,0,
12_06_2026_10_00,10865.70,10875.60,10857.20,10874.70,0,
12_06_2026_10_05,10874.90,10891.20,10870.00,10872.70,0,
12_06_2026_10_10,10873.70,10880.20,10866.20,10875.00,0,
12_06_2026_10_15,10875.50,10878.50,10865.80,10867.80,0,
12_06_2026_10_20,10867.20,10879.80,10863.20,10875.70,0,
12_06_2026_10_25,10877.70,10878.30,10860.70,10863.80,0,
12_06_2026_10_30,10863.30,10866.30,10848.20,10855.20,0,
12_06_2026_10_35,10854.50,10856.70,10840.40,10843.80,0,
12_06_2026_10_40,10844.30,10844.80,10824.30,10826.20,0,
12_06_2026_10_45,10826.20,10828.20,10812.80,10814.80,0,
12_06_2026_10_50,10814.90,10815.80,10798.20,10810.80,0,
12_06_2026_10_55,10810.70,10817.70,10808.30,10815.80,0,
12_06_2026_11_00,10816.50,10817.70,10803.80,10809.40,0,
12_06_2026_11_05,10809.40,10813.90,10805.50,10813.50,0,
12_06_2026_11_10,10813.50,10834.50,10812.80,10834.20,0,
12_06_2026_11_15,10834.20,10834.80,10828.00,10831.20,0,
12_06_2026_11_20,10833.40,10834.20,10823.00,10823.60,0,
12_06_2026_11_25,10823.60,10831.00,10822.20,10826.40,0,
12_06_2026_11_30,10826.30,10836.00,10826.00,10835.70,0,
12_06_2026_11_35,10835.70,10836.20,10827.80,10833.20,0,
12_06_2026_11_40,10833.20,10836.00,10831.00,10835.80,0,
12_06_2026_11_45,10835.70,10842.10,10830.80,10841.30,0,
12_06_2026_11_50,10840.80,10857.20,10836.20,10852.00,0,
12_06_2026_11_55,10852.70,10861.40,10849.40,10849.50,0,
12_06_2026_12_00,10850.20,10859.80,10849.90,10852.80,0,
12_06_2026_12_05,10852.50,10853.10,10828.30,10829.80,0,
12_06_2026_12_10,10829.70,10830.00,10816.80,10822.70,0,
12_06_2026_12_15,10823.40,10824.70,10814.50,10815.10,0,
12_06_2026_12_20,10814.80,10826.70,10814.80,10821.80,0,
12_06_2026_12_25,10822.10,10823.80,10816.80,10819.50,0,
12_06_2026_12_30,10818.90,10819.20,10805.20,10810.90,0,
12_06_2026_12_35,10810.20,10811.50,10801.50,10805.30,0,
12_06_2026_12_40,10805.60,10808.50,10795.00,10801.20,0,
12_06_2026_12_45,10801.60,10802.30,10795.80,10795.90,0,
12_06_2026_12_50,10796.50,10802.20,10795.50,10800.90,0,
12_06_2026_12_55,10802.00,10802.40,10791.80,10793.80,0,
12_06_2026_13_00,10793.50,10797.80,10793.20,10796.20,0,
12_06_2026_13_05,10796.20,10803.40,10793.70,10796.30,0,
12_06_2026_13_10,10796.20,10808.70,10795.20,10807.50,0,
12_06_2026_13_15,10807.90,10813.50,10803.30,10810.20,0,
12_06_2026_13_20,10809.30,10816.20,10809.00,10810.60,0,
12_06_2026_13_25,10810.30,10845.70,10802.20,10839.70,0,
12_06_2026_13_30,10839.50,10870.70,10839.50,10863.30,0,
12_06_2026_13_35,10863.30,10888.00,10863.30,10871.70,0,
12_06_2026_13_40,10872.80,10888.20,10871.90,10887.90,0,
12_06_2026_13_45,10888.20,10919.80,10887.50,10906.60,0,
12_06_2026_13_50,10909.70,10924.10,10901.90,10911.30,0,
12_06_2026_13_55,10912.00,10935.30,10910.00,10931.00,0,
12_06_2026_14_00,10930.80,10951.00,10923.20,10936.20,0,
12_06_2026_14_05,10935.70,10941.20,10923.00,10923.50,0,
12_06_2026_14_10,10922.80,10937.50,10914.80,10936.20,0,
12_06_2026_14_15,10936.50,10945.40,10935.00,10943.20,0,
12_06_2026_14_20,10943.60,10946.40,10931.50,10932.80,0,
12_06_2026_14_25,10933.60,10947.60,10929.80,10945.20,0,
12_06_2026_14_30,10945.80,10958.30,10945.20,10953.30,0,
12_06_2026_14_35,10953.70,10978.10,10949.80,10976.40,0,
12_06_2026_14_40,10977.30,10980.50,10966.50,10975.30,0,
12_06_2026_14_45,10975.50,10982.00,10972.50,10973.80,0,
12_06_2026_14_50,10975.10,10993.20,10970.90,10985.60,0,
12_06_2026_14_55,10985.80,10991.90,10983.50,10985.80,0,
12_06_2026_15_00,10985.50,11005.00,10974.70,11001.90,0,
12_06_2026_15_05,11002.00,11008.90,10991.90,10994.10,0,
12_06_2026_15_10,10993.50,10998.70,10983.30,10995.50,0,
12_06_2026_15_15,10995.50,11034.20,10993.60,11031.40,0,
12_06_2026_15_20,11031.80,11039.10,11024.00,11026.30,0,
12_06_2026_15_25,11026.20,11036.70,11022.20,11025.50,0,
15_06_2026_09_15,11238.80,11257.00,11181.50,11186.00,0,
15_06_2026_09_20,11186.80,11234.40,11185.80,11228.30,0,
15_06_2026_09_25,11227.50,11234.00,11192.80,11197.70,0,
15_06_2026_09_30,11199.00,11226.70,11190.00,11200.20,0,
15_06_2026_09_35,11205.20,11230.90,11200.70,11228.40,0,
15_06_2026_09_40,11228.40,11240.70,11226.00,11229.70,0,
15_06_2026_09_45,11229.70,11232.90,11200.70,11210.20,0,
15_06_2026_09_50,11211.80,11213.20,11194.20,11197.70,0,
15_06_2026_09_55,11198.10,11200.50,11188.20,11200.00,0,
15_06_2026_10_00,11200.70,11223.00,11199.30,11220.60,0,
15_06_2026_10_05,11222.00,11223.50,11208.70,11211.70,0,
15_06_2026_10_10,11211.60,11217.50,11208.10,11217.50,0,
15_06_2026_10_15,11217.50,11221.70,11199.10,11203.70,0,
15_06_2026_10_20,11203.80,11210.00,11202.00,11207.50,0,
15_06_2026_10_25,11207.30,11217.20,11205.70,11215.50,0,
15_06_2026_10_30,11218.00,11220.40,11198.20,11200.80,0,
15_06_2026_10_35,11200.50,11202.30,11193.70,11193.80,0,
15_06_2026_10_40,11195.30,11197.30,11187.80,11191.70,0,
15_06_2026_10_45,11191.40,11198.10,11190.00,11196.20,0,
15_06_2026_10_50,11196.00,11201.70,11193.30,11195.20,0,
15_06_2026_10_55,11195.80,11219.20,11194.30,11218.10,0,
15_06_2026_11_00,11218.50,11228.50,11216.70,11221.10,0,
15_06_2026_11_05,11221.00,11229.50,11218.80,11225.80,0,
15_06_2026_11_10,11226.20,11227.70,11216.00,11220.30,0,
15_06_2026_11_15,11219.50,11226.70,11217.20,11224.50,0,
15_06_2026_11_20,11224.50,11237.20,11224.50,11227.80,0,
15_06_2026_11_25,11227.60,11233.20,11223.80,11230.30,0,
15_06_2026_11_30,11230.80,11237.00,11225.20,11235.10,0,
15_06_2026_11_35,11234.80,11235.40,11227.80,11230.10,0,
15_06_2026_11_40,11229.20,11239.30,11228.80,11234.30,0,
15_06_2026_11_45,11234.50,11237.50,11228.50,11235.80,0,
15_06_2026_11_50,11236.80,11237.00,11225.60,11227.50,0,
15_06_2026_11_55,11228.30,11228.50,11208.50,11209.80,0,
15_06_2026_12_00,11210.50,11211.00,11202.40,11206.70,0,
15_06_2026_12_05,11207.50,11215.80,11206.30,11213.10,0,
15_06_2026_12_10,11213.50,11223.00,11211.70,11219.00,0,
15_06_2026_12_15,11218.30,11219.80,11207.40,11209.20,0,
15_06_2026_12_20,11210.50,11211.40,11205.00,11206.30,0,
15_06_2026_12_25,11205.50,11207.80,11200.60,11200.60,0,
15_06_2026_12_30,11200.70,11205.20,11196.80,11203.50,0,
15_06_2026_12_35,11204.20,11205.80,11199.80,11200.00,0,
15_06_2026_12_40,11200.80,11202.50,11193.70,11198.80,0,
15_06_2026_12_45,11199.40,11202.40,11197.00,11198.20,0,
15_06_2026_12_50,11198.10,11199.00,11194.00,11194.70,0,
15_06_2026_12_55,11194.70,11200.30,11193.00,11197.90,0,
15_06_2026_13_00,11198.50,11199.70,11185.80,11194.50,0,
15_06_2026_13_05,11195.40,11206.80,11193.30,11206.80,0,
15_06_2026_13_10,11206.80,11216.20,11206.40,11208.50,0,
15_06_2026_13_15,11209.10,11209.10,11196.80,11199.30,0,
15_06_2026_13_20,11199.30,11206.20,11197.50,11203.60,0,
15_06_2026_13_25,11204.00,11204.20,11196.20,11197.60,0,
15_06_2026_13_30,11197.20,11199.90,11192.20,11198.20,0,
15_06_2026_13_35,11199.00,11206.30,11197.00,11200.80,0,
15_06_2026_13_40,11200.80,11204.10,11197.90,11200.00,0,
15_06_2026_13_45,11200.10,11211.00,11199.20,11208.30,0,
15_06_2026_13_50,11208.90,11213.30,11195.80,11205.30,0,
15_06_2026_13_55,11205.30,11212.90,11203.70,11211.80,0,
15_06_2026_14_00,11212.50,11214.30,11205.50,11205.90,0,
15_06_2026_14_05,11206.10,11208.80,11194.90,11198.10,0,
15_06_2026_14_10,11198.30,11200.20,11190.30,11191.90,0,
15_06_2026_14_15,11192.00,11203.20,11190.00,11200.50,0,
15_06_2026_14_20,11200.90,11202.70,11194.50,11198.80,0,
15_06_2026_14_25,11198.20,11200.50,11190.50,11193.20,0,
15_06_2026_14_30,11194.00,11201.80,11191.80,11201.10,0,
15_06_2026_14_35,11201.90,11206.30,11199.40,11204.10,0,
15_06_2026_14_40,11205.10,11206.00,11195.90,11199.10,0,
15_06_2026_14_45,11199.30,11200.00,11189.80,11199.80,0,
15_06_2026_14_50,11199.70,11200.70,11189.50,11195.60,0,
15_06_2026_14_55,11195.00,11197.00,11187.80,11192.20,0,
15_06_2026_15_00,11192.20,11199.00,11182.20,11184.30,0,
15_06_2026_15_05,11185.00,11185.30,11175.70,11176.80,0,
15_06_2026_15_10,11178.10,11179.70,11162.20,11176.20,0,
15_06_2026_15_15,11175.70,11190.10,11174.00,11188.50,0,
15_06_2026_15_20,11188.70,11190.70,11176.50,11179.70,0,
15_06_2026_15_25,11179.60,11189.90,11172.60,11186.50,0,
16_06_2026_09_15,11229.80,11235.20,11182.10,11198.20,0,
16_06_2026_09_20,11198.10,11211.00,11180.30,11204.30,0,
16_06_2026_09_25,11204.80,11220.70,11200.50,11220.50,0,
16_06_2026_09_30,11220.00,11221.70,11211.00,11220.70,0,
16_06_2026_09_35,11221.00,11232.30,11219.90,11225.50,0,
16_06_2026_09_40,11225.80,11234.90,11218.50,11233.20,0,
16_06_2026_09_45,11233.20,11249.50,11229.00,11229.20,0,
16_06_2026_09_50,11229.70,11245.20,11220.70,11241.50,0,
16_06_2026_09_55,11241.20,11247.70,11237.50,11247.20,0,
16_06_2026_10_00,11247.00,11253.10,11238.00,11241.70,0,
16_06_2026_10_05,11242.20,11243.70,11236.20,11238.80,0,
16_06_2026_10_10,11239.00,11245.10,11235.50,11244.70,0,
16_06_2026_10_15,11244.70,11254.00,11236.80,11249.80,0,
16_06_2026_10_20,11249.50,11255.10,11246.20,11248.20,0,
16_06_2026_10_25,11247.70,11258.80,11238.40,11241.50,0,
16_06_2026_10_30,11242.80,11248.00,11240.30,11244.10,0,
16_06_2026_10_35,11244.80,11255.20,11244.80,11250.30,0,
16_06_2026_10_40,11250.50,11257.00,11247.50,11254.70,0,
16_06_2026_10_45,11254.10,11268.80,11253.50,11265.20,0,
16_06_2026_10_50,11265.30,11269.40,11259.90,11261.60,0,
16_06_2026_10_55,11261.30,11273.00,11259.90,11265.30,0,
16_06_2026_11_00,11264.30,11268.00,11255.20,11257.20,0,
16_06_2026_11_05,11256.50,11271.50,11253.00,11264.90,0,
16_06_2026_11_10,11264.80,11265.10,11251.00,11255.60,0,
16_06_2026_11_15,11255.80,11259.50,11244.20,11244.20,0,
16_06_2026_11_20,11245.00,11247.00,11235.00,11246.00,0,
16_06_2026_11_25,11245.20,11247.80,11235.00,11237.00,0,
16_06_2026_11_30,11236.80,11247.70,11235.80,11246.50,0,
16_06_2026_11_35,11246.30,11247.30,11230.60,11234.40,0,
16_06_2026_11_40,11234.30,11240.20,11231.10,11237.10,0,
16_06_2026_11_45,11237.70,11244.50,11235.70,11239.30,0,
16_06_2026_11_50,11240.40,11252.50,11237.60,11249.00,0,
16_06_2026_11_55,11249.00,11258.90,11241.50,11254.80,0,
16_06_2026_12_00,11253.80,11264.00,11249.00,11254.20,0,
16_06_2026_12_05,11254.50,11262.70,11251.70,11259.00,0,
16_06_2026_12_10,11257.90,11260.30,11249.50,11250.80,0,
16_06_2026_12_15,11251.10,11251.40,11239.10,11241.90,0,
16_06_2026_12_20,11242.30,11248.50,11237.00,11243.50,0,
16_06_2026_12_25,11243.30,11256.00,11241.00,11251.50,0,
16_06_2026_12_30,11252.50,11254.40,11239.10,11240.30,0,
16_06_2026_12_35,11239.00,11253.60,11237.80,11252.00,0,
16_06_2026_12_40,11251.20,11253.70,11244.80,11250.20,0,
16_06_2026_12_45,11250.20,11251.50,11245.30,11249.00,0,
16_06_2026_12_50,11248.50,11254.80,11242.30,11245.70,0,
16_06_2026_12_55,11245.70,11260.40,11243.00,11258.30,0,
16_06_2026_13_00,11258.30,11262.00,11253.60,11255.80,0,
16_06_2026_13_05,11255.50,11269.10,11254.20,11268.50,0,
16_06_2026_13_10,11269.40,11271.50,11265.50,11267.90,0,
16_06_2026_13_15,11268.90,11275.40,11264.10,11265.10,0,
16_06_2026_13_20,11267.40,11283.50,11263.20,11281.70,0,
16_06_2026_13_25,11281.50,11290.10,11279.20,11280.60,0,
16_06_2026_13_30,11280.80,11286.20,11276.20,11284.50,0,
16_06_2026_13_35,11284.20,11294.70,11283.00,11288.70,0,
16_06_2026_13_40,11288.40,11296.60,11287.50,11294.00,0,
16_06_2026_13_45,11294.00,11302.80,11292.10,11301.20,0,
16_06_2026_13_50,11301.20,11302.60,11290.10,11294.00,0,
16_06_2026_13_55,11294.80,11299.20,11293.00,11294.50,0,
16_06_2026_14_00,11294.60,11302.90,11293.70,11300.70,0,
16_06_2026_14_05,11300.70,11306.80,11292.50,11298.60,0,
16_06_2026_14_10,11299.10,11303.80,11294.20,11301.20,0,
16_06_2026_14_15,11300.00,11303.00,11294.20,11300.70,0,
16_06_2026_14_20,11300.60,11304.70,11298.50,11300.60,0,
