Date,Open,High,Low,Close,Volume,
29_05_2026_14_30,29412.60,29511.00,29405.10,29505.20,0,
29_05_2026_14_35,29508.60,29528.30,29489.60,29492.10,0,
29_05_2026_14_40,29490.40,29503.40,29465.00,29489.80,0,
29_05_2026_14_45,29492.80,29506.50,29482.80,29500.30,0,
29_05_2026_14_50,29502.20,29537.80,29494.20,29537.10,0,
29_05_2026_14_55,29536.90,29549.50,29472.20,29491.10,0,
29_05_2026_15_00,29495.00,29495.00,29053.40,29070.10,0,
29_05_2026_15_05,29072.30,29079.80,28985.40,29019.80,0,
29_05_2026_15_10,29021.10,29049.00,28990.30,29049.00,0,
29_05_2026_15_15,29051.90,29118.50,29041.60,29078.20,0,
29_05_2026_15_20,29082.60,29084.60,28991.20,28995.00,0,
29_05_2026_15_25,28996.40,29041.10,28931.80,29021.70,0,
01_06_2026_09_15,29354.80,29760.00,29341.60,29633.30,0,
01_06_2026_09_20,29630.40,29731.10,29609.80,29693.10,0,
01_06_2026_09_25,29692.80,29737.20,29642.70,29720.20,0,
01_06_2026_09_30,29720.00,29804.10,29720.00,29767.60,0,
01_06_2026_09_35,29768.20,29808.90,29713.70,29729.40,0,
01_06_2026_09_40,29731.60,29834.20,29731.60,29834.20,0,
01_06_2026_09_45,29835.30,29934.40,29820.90,29925.80,0,
01_06_2026_09_50,29928.20,30004.80,29923.20,29985.50,0,
01_06_2026_09_55,29984.90,29995.10,29911.20,29923.70,0,
01_06_2026_10_00,29928.50,29970.10,29876.20,29881.40,0,
01_06_2026_10_05,29884.80,29953.10,29882.40,29940.20,0,
01_06_2026_10_10,29945.80,29972.90,29931.40,29965.40,0,
01_06_2026_10_15,29969.20,29990.70,29932.40,29978.50,0,
01_06_2026_10_20,29979.20,30110.30,29975.60,30024.40,0,
01_06_2026_10_25,30023.60,30067.20,30006.50,30033.70,0,
01_06_2026_10_30,30033.40,30042.80,29977.20,29981.90,0,
01_06_2026_10_35,29982.20,30008.30,29959.40,29969.30,0,
01_06_2026_10_40,29970.20,29996.50,29929.10,29941.30,0,
01_06_2026_10_45,29934.40,29985.50,29901.00,29985.50,0,
01_06_2026_10_50,29984.60,30038.90,29984.30,30022.90,0,
01_06_2026_10_55,30019.00,30022.80,29988.40,30012.90,0,
01_06_2026_11_00,30013.80,30069.00,30013.10,30055.70,0,
01_06_2026_11_05,30056.90,30074.20,30042.90,30065.80,0,
01_06_2026_11_10,30067.10,30121.70,30067.10,30110.70,0,
01_06_2026_11_15,30109.90,30113.70,30085.40,30097.10,0,
01_06_2026_11_20,30094.70,30140.60,30083.40,30108.80,0,
01_06_2026_11_25,30111.30,30124.50,30105.80,30112.70,0,
01_06_2026_11_30,30114.70,30139.40,30114.00,30122.90,0,
01_06_2026_11_35,30127.20,30144.90,30111.10,30133.10,0,
01_06_2026_11_40,30137.00,30162.80,30127.20,30142.80,0,
01_06_2026_11_45,30146.00,30177.50,30136.40,30175.10,0,
01_06_2026_11_50,30175.70,30184.30,30154.40,30173.90,0,
01_06_2026_11_55,30175.20,30180.50,30096.10,30105.20,0,
01_06_2026_12_00,30106.60,30119.10,30086.80,30094.80,0,
01_06_2026_12_05,30096.80,30177.80,30094.80,30175.50,0,
01_06_2026_12_10,30174.40,30206.80,30173.30,30201.10,0,
01_06_2026_12_15,30199.60,30220.20,30188.70,30209.20,0,
01_06_2026_12_20,30211.20,30227.20,30194.90,30203.80,0,
01_06_2026_12_25,30203.40,30238.20,30203.40,30228.30,0,
01_06_2026_12_30,30227.20,30227.80,30210.10,30215.60,0,
01_06_2026_12_35,30214.40,30218.30,30190.40,30205.20,0,
01_06_2026_12_40,30204.40,30212.50,30183.60,30187.60,0,
01_06_2026_12_45,30187.80,30200.80,30174.40,30195.80,0,
01_06_2026_12_50,30192.50,30209.80,30182.30,30207.40,0,
01_06_2026_12_55,30208.10,30222.30,30200.70,30214.90,0,
01_06_2026_13_00,30215.10,30223.20,30188.50,30196.70,0,
01_06_2026_13_05,30195.50,30197.20,30166.60,30173.20,0,
01_06_2026_13_10,30172.70,30188.60,30160.40,30180.50,0,
01_06_2026_13_15,30181.80,30187.50,30168.60,30180.20,0,
01_06_2026_13_20,30180.70,30188.40,30152.10,30157.50,0,
01_06_2026_13_25,30158.40,30170.80,30154.20,30164.80,0,
01_06_2026_13_30,30166.30,30167.80,30142.80,30158.70,0,
01_06_2026_13_35,30160.20,30161.20,30140.00,30148.70,0,
01_06_2026_13_40,30150.80,30152.80,30138.10,30140.90,0,
01_06_2026_13_45,30141.10,30142.80,30131.80,30137.50,0,
01_06_2026_13_50,30137.40,30145.90,30117.50,30119.40,0,
01_06_2026_13_55,30119.20,30126.20,30102.30,30119.90,0,
01_06_2026_14_00,30117.20,30123.60,30063.70,30073.20,0,
01_06_2026_14_05,30075.10,30082.00,30057.50,30063.80,0,
01_06_2026_14_10,30061.70,30080.30,30047.30,30051.20,0,
01_06_2026_14_15,30050.20,30061.30,30023.60,30053.80,0,
01_06_2026_14_20,30054.10,30060.10,30009.20,30009.40,0,
01_06_2026_14_25,30012.10,30056.30,30006.30,30014.60,0,
01_06_2026_14_30,30011.70,30023.60,29964.00,29969.00,0,
01_06_2026_14_35,29967.70,30020.70,29960.80,30016.30,0,
01_06_2026_14_40,30015.20,30016.60,29984.50,30000.20,0,
01_06_2026_14_45,30001.00,30022.10,29961.50,29972.10,0,
01_06_2026_14_50,29973.60,29984.40,29929.50,29942.10,0,
01_06_2026_14_55,29942.50,29949.80,29920.80,29938.70,0,
01_06_2026_15_00,29936.80,29938.60,29881.80,29913.30,0,
01_06_2026_15_05,29914.60,29914.90,29830.20,29842.20,0,
01_06_2026_15_10,29844.80,29885.20,29838.20,29851.50,0,
01_06_2026_15_15,29851.80,29870.30,29829.20,29829.20,0,
01_06_2026_15_20,29830.40,29835.40,29811.10,29827.90,0,
01_06_2026_15_25,29830.70,29859.10,29825.30,29834.50,0,
02_06_2026_09_15,30298.30,30550.30,30264.60,30457.00,0,
02_06_2026_09_20,30458.80,30624.80,30441.10,30511.10,0,
02_06_2026_09_25,30508.70,30638.70,30487.30,30550.30,0,
02_06_2026_09_30,30551.80,30644.80,30539.10,30606.60,0,
02_06_2026_09_35,30608.60,30635.60,30552.60,30563.90,0,
02_06_2026_09_40,30562.60,30739.40,30557.70,30735.30,0,
02_06_2026_09_45,30732.60,30785.10,30669.30,30686.30,0,
02_06_2026_09_50,30684.80,30786.40,30674.90,30782.80,0,
02_06_2026_09_55,30784.50,30849.60,30780.90,30808.80,0,
02_06_2026_10_00,30810.70,30833.80,30755.20,30800.70,0,
02_06_2026_10_05,30801.60,30911.10,30782.60,30905.90,0,
02_06_2026_10_10,30905.30,30963.60,30892.30,30919.30,0,
02_06_2026_10_15,30922.50,31010.50,30919.00,31009.20,0,
02_06_2026_10_20,31010.20,31017.70,30955.90,30992.80,0,
02_06_2026_10_25,30987.30,31032.40,30987.30,31026.20,0,
02_06_2026_10_30,31024.20,31085.10,31024.00,31081.90,0,
02_06_2026_10_35,31081.70,31180.40,31067.20,31169.90,0,
02_06_2026_10_40,31170.60,31290.90,31149.90,31266.70,0,
02_06_2026_10_45,31265.20,31274.30,31159.90,31189.00,0,
02_06_2026_10_50,31189.70,31238.70,31143.70,31166.40,0,
02_06_2026_10_55,31165.90,31175.80,31081.20,31085.60,0,
02_06_2026_11_00,31088.20,31139.10,31075.90,31127.90,0,
02_06_2026_11_05,31127.80,31134.60,31077.90,31132.20,0,
02_06_2026_11_10,31132.90,31158.40,31106.60,31120.20,0,
02_06_2026_11_15,31120.10,31198.80,31118.70,31196.20,0,
02_06_2026_11_20,31194.20,31229.90,31194.20,31206.80,0,
02_06_2026_11_25,31206.40,31251.60,31201.20,31228.80,0,
02_06_2026_11_30,31227.90,31253.10,31215.20,31238.70,0,
02_06_2026_11_35,31239.90,31257.50,31220.70,31237.70,0,
02_06_2026_11_40,31236.20,31250.40,31203.70,31210.90,0,
02_06_2026_11_45,31210.80,31221.40,31170.50,31179.10,0,
02_06_2026_11_50,31181.40,31225.20,31171.30,31192.30,0,
02_06_2026_11_55,31194.20,31220.90,31178.90,31187.20,0,
02_06_2026_12_00,31188.70,31189.10,31066.30,31098.40,0,
02_06_2026_12_05,31100.40,31139.30,31094.30,31127.30,0,
02_06_2026_12_10,31129.50,31129.50,31034.90,31040.60,0,
02_06_2026_12_15,31040.60,31076.60,31008.90,31016.20,0,
02_06_2026_12_20,31017.80,31021.30,30986.60,30998.90,0,
02_06_2026_12_25,31003.50,31063.90,31001.30,31054.90,0,
02_06_2026_12_30,31055.90,31145.70,31055.90,31134.80,0,
02_06_2026_12_35,31138.90,31141.60,31086.60,31089.30,0,
02_06_2026_12_40,31088.80,31109.00,31077.70,31092.20,0,
02_06_2026_12_45,31093.80,31161.20,31093.80,31103.10,0,
02_06_2026_12_50,31104.20,31113.90,31043.20,31055.80,0,
02_06_2026_12_55,31052.60,31096.50,31043.70,31068.20,0,
02_06_2026_13_00,31067.40,31084.30,31056.10,31069.80,0,
02_06_2026_13_05,31070.20,31103.60,31067.10,31101.40,0,
02_06_2026_13_10,31102.40,31112.10,31074.00,31093.80,0,
02_06_2026_13_15,31093.80,31094.20,31041.70,31045.40,0,
02_06_2026_13_20,31044.70,31054.60,31030.60,31040.10,0,
02_06_2026_13_25,31041.40,31046.80,31023.80,31036.10,0,
02_06_2026_13_30,31035.80,31053.10,31010.10,31042.70,0,
02_06_2026_13_35,31041.40,31058.00,31026.40,31029.90,0,
02_06_2026_13_40,31029.90,31059.30,31018.80,31048.80,0,
02_06_2026_13_45,31048.70,31058.90,31036.90,31053.20,0,
02_06_2026_13_50,31053.80,31089.80,31034.80,31079.20,0,
02_06_2026_13_55,31081.80,31097.20,31065.50,31073.20,0,
02_06_2026_14_00,31071.80,31078.10,31041.80,31062.90,0,
02_06_2026_14_05,31062.70,31102.80,31062.70,31097.80,0,
02_06_2026_14_10,31096.10,31137.10,31085.10,31131.60,0,
02_06_2026_14_15,31132.90,31132.90,31082.90,31092.60,0,
02_06_2026_14_20,31093.00,31115.80,31082.70,31094.80,0,
02_06_2026_14_25,31093.80,31102.40,31069.80,31075.10,0,
02_06_2026_14_30,31075.90,31106.50,31071.10,31101.80,0,
02_06_2026_14_35,31101.20,31112.10,31084.80,31086.40,0,
02_06_2026_14_40,31089.10,31090.20,31048.70,31081.00,0,
02_06_2026_14_45,31081.00,31099.60,31072.90,31079.20,0,
02_06_2026_14_50,31079.20,31124.90,31079.20,31114.10,0,
02_06_2026_14_55,31115.80,31139.70,31090.20,31094.60,0,
02_06_2026_15_00,31093.20,31155.00,31069.20,31133.70,0,
02_06_2026_15_05,31133.20,31148.10,31091.80,31091.80,0,
02_06_2026_15_10,31092.80,31118.40,31091.50,31115.70,0,
02_06_2026_15_15,31113.60,31157.60,31106.90,31127.30,0,
02_06_2026_15_20,31128.40,31132.80,31097.80,31120.20,0,
02_06_2026_15_25,31123.20,31135.10,31096.60,31108.90,0,
03_06_2026_09_15,30442.20,30567.00,30044.20,30059.80,0,
03_06_2026_09_20,30058.10,30104.00,29909.10,30013.30,0,
03_06_2026_09_25,30016.80,30016.80,29928.80,29998.10,0,
03_06_2026_09_30,30001.00,30005.60,29872.20,29912.20,0,
03_06_2026_09_35,29907.80,29934.30,29824.10,29833.40,0,
03_06_2026_09_40,29832.80,29835.50,29766.80,29792.60,0,
03_06_2026_09_45,29784.10,29797.50,29724.20,29783.20,0,
03_06_2026_09_50,29784.10,29839.90,29755.80,29766.00,0,
03_06_2026_09_55,29767.60,29788.30,29731.10,29731.10,0,
03_06_2026_10_00,29736.40,29748.00,29693.50,29731.10,0,
03_06_2026_10_05,29731.60,29735.40,29677.60,29690.90,0,
03_06_2026_10_10,29691.70,29705.60,29671.10,29678.40,0,
03_06_2026_10_15,29678.20,29710.40,29604.20,29660.90,0,
03_06_2026_10_20,29661.40,29706.50,29655.40,29678.80,0,
03_06_2026_10_25,29679.80,29709.90,29661.70,29682.80,0,
03_06_2026_10_30,29686.10,29697.00,29610.10,29647.00,0,
03_06_2026_10_35,29649.10,29711.30,29635.30,29675.70,0,
03_06_2026_10_40,29676.60,29705.90,29632.60,29640.40,0,
03_06_2026_10_45,29638.40,29706.50,29620.80,29690.20,0,
03_06_2026_10_50,29693.00,29771.80,29681.80,29771.80,0,
03_06_2026_10_55,29767.90,29768.40,29702.90,29732.40,0,
03_06_2026_11_00,29730.20,29738.80,29654.20,29656.70,0,
03_06_2026_11_05,29656.90,29658.20,29576.20,29580.70,0,
03_06_2026_11_10,29583.20,29612.00,29560.10,29594.60,0,
03_06_2026_11_15,29594.20,29623.20,29572.90,29577.60,0,
03_06_2026_11_20,29578.90,29646.10,29567.80,29617.80,0,
03_06_2026_11_25,29619.70,29630.80,29545.90,29565.80,0,
03_06_2026_11_30,29566.20,29584.20,29526.20,29547.60,0,
03_06_2026_11_35,29548.20,29571.10,29531.50,29558.10,0,
03_06_2026_11_40,29558.90,29561.90,29512.80,29537.30,0,
03_06_2026_11_45,29541.20,29581.10,29529.30,29529.80,0,
03_06_2026_11_50,29532.40,29534.10,29445.60,29446.30,0,
03_06_2026_11_55,29447.20,29447.70,29340.20,29345.80,0,
03_06_2026_12_00,29345.20,29377.20,29322.40,29348.80,0,
03_06_2026_12_05,29348.30,29348.80,29301.00,29343.00,0,
03_06_2026_12_10,29344.70,29370.80,29306.20,29321.20,0,
03_06_2026_12_15,29321.10,29348.80,29305.90,29347.30,0,
03_06_2026_12_20,29347.60,29364.40,29327.20,29331.80,0,
03_06_2026_12_25,29333.50,29423.10,29319.40,29409.90,0,
03_06_2026_12_30,29411.50,29464.80,29398.80,29440.30,0,
03_06_2026_12_35,29442.30,29495.70,29415.00,29478.90,0,
03_06_2026_12_40,29478.70,29511.20,29468.80,29476.70,0,
03_06_2026_12_45,29475.00,29478.30,29412.80,29437.70,0,
03_06_2026_12_50,29437.80,29448.60,29416.80,29428.40,0,
03_06_2026_12_55,29429.60,29447.90,29409.30,29425.90,0,
03_06_2026_13_00,29426.60,29436.70,29399.80,29421.70,0,
03_06_2026_13_05,29423.50,29437.00,29392.10,29418.90,0,
03_06_2026_13_10,29420.20,29432.90,29386.10,29430.10,0,
03_06_2026_13_15,29446.60,29464.20,29420.80,29430.90,0,
03_06_2026_13_20,29433.40,29463.40,29415.80,29457.30,0,
03_06_2026_13_25,29458.60,29474.90,29432.30,29450.10,0,
03_06_2026_13_30,29450.10,29455.60,29420.70,29440.20,0,
03_06_2026_13_35,29439.90,29443.90,29399.70,29400.90,0,
03_06_2026_13_40,29405.80,29432.30,29393.20,29397.60,0,
03_06_2026_13_45,29397.80,29509.40,29393.80,29489.30,0,
03_06_2026_13_50,29487.60,29493.50,29462.80,29475.50,0,
03_06_2026_13_55,29477.30,29480.20,29442.70,29444.70,0,
03_06_2026_14_00,29448.90,29473.30,29436.30,29471.30,0,
03_06_2026_14_05,29473.10,29479.90,29445.00,29458.00,0,
03_06_2026_14_10,29458.50,29459.30,29395.90,29405.30,0,
03_06_2026_14_15,29404.80,29460.70,29400.90,29456.40,0,
03_06_2026_14_20,29457.20,29480.00,29441.80,29456.10,0,
03_06_2026_14_25,29457.10,29458.20,29433.40,29434.10,0,
03_06_2026_14_30,29437.60,29447.30,29424.30,29438.30,0,
03_06_2026_14_35,29440.20,29449.90,29420.50,29441.20,0,
03_06_2026_14_40,29442.60,29467.70,29438.70,29440.30,0,
03_06_2026_14_45,29441.30,29469.90,29418.80,29443.30,0,
03_06_2026_14_50,29444.40,29457.90,29424.50,29436.10,0,
03_06_2026_14_55,29437.70,29437.70,29403.10,29408.20,0,
03_06_2026_15_00,29412.80,29444.20,29380.30,29434.80,0,
03_06_2026_15_05,29433.20,29440.60,29366.70,29385.10,0,
03_06_2026_15_10,29387.50,29406.30,29379.60,29402.60,0,
03_06_2026_15_15,29408.40,29408.40,29346.70,29355.10,0,
03_06_2026_15_20,29356.40,29392.40,29354.20,29371.60,0,
03_06_2026_15_25,29372.20,29379.80,29341.00,29355.20,0,
04_06_2026_09_15,29135.20,29319.20,28971.80,29294.70,0,
04_06_2026_09_20,29296.50,29372.90,29201.10,29307.20,0,
04_06_2026_09_25,29302.90,29311.10,29205.90,29239.90,0,
04_06_2026_09_30,29238.70,29286.80,29200.70,29230.20,0,
04_06_2026_09_35,29225.60,29269.90,29191.70,29196.40,0,
04_06_2026_09_40,29197.90,29245.30,29184.70,29219.20,0,
04_06_2026_09_45,29218.10,29245.20,29181.70,29218.50,0,
04_06_2026_09_50,29218.10,29244.90,29188.30,29241.50,0,
04_06_2026_09_55,29236.30,29300.40,29216.60,29260.70,0,
04_06_2026_10_00,29263.00,29270.10,29237.40,29263.20,0,
04_06_2026_10_05,29263.30,29308.00,29240.30,29308.00,0,
04_06_2026_10_10,29307.20,29317.20,29273.40,29293.70,0,
04_06_2026_10_15,29294.40,29324.90,29260.60,29303.80,0,
04_06_2026_10_20,29303.80,29305.80,29262.00,29264.10,0,
04_06_2026_10_25,29263.30,29264.50,29144.40,29210.10,0,
04_06_2026_10_30,29211.80,29253.20,29205.60,29212.20,0,
04_06_2026_10_35,29215.50,29234.70,29200.60,29216.20,0,
04_06_2026_10_40,29216.20,29216.20,29188.90,29195.60,0,
04_06_2026_10_45,29196.10,29255.70,29196.10,29227.80,0,
04_06_2026_10_50,29229.30,29307.60,29215.20,29298.30,0,
04_06_2026_10_55,29297.90,29364.20,29276.80,29343.60,0,
04_06_2026_11_00,29343.30,29346.80,29248.50,29267.70,0,
04_06_2026_11_05,29263.50,29295.80,29254.70,29294.10,0,
04_06_2026_11_10,29294.30,29296.50,29276.40,29282.10,0,
04_06_2026_11_15,29282.60,29287.30,29260.60,29264.30,0,
04_06_2026_11_20,29263.90,29289.20,29255.90,29283.20,0,
04_06_2026_11_25,29281.40,29295.50,29264.20,29278.70,0,
04_06_2026_11_30,29278.20,29302.10,29242.70,29301.30,0,
04_06_2026_11_35,29299.90,29371.40,29299.90,29367.10,0,
04_06_2026_11_40,29365.80,29382.90,29345.30,29349.90,0,
04_06_2026_11_45,29349.10,29382.20,29346.00,29354.90,0,
04_06_2026_11_50,29354.90,29356.40,29310.30,29327.80,0,
04_06_2026_11_55,29327.40,29335.70,29315.90,29317.80,0,
04_06_2026_12_00,29318.40,29324.70,29301.00,29309.70,0,
04_06_2026_12_05,29310.10,29318.50,29264.20,29283.20,0,
04_06_2026_12_10,29283.70,29298.70,29267.80,29279.40,0,
04_06_2026_12_15,29279.40,29294.10,29254.40,29258.90,0,
04_06_2026_12_20,29258.90,29262.10,29236.10,29248.30,0,
04_06_2026_12_25,29247.90,29258.90,29222.40,29241.20,0,
04_06_2026_12_30,29240.00,29242.60,29203.50,29204.60,0,
04_06_2026_12_35,29204.70,29225.50,29195.10,29220.70,0,
04_06_2026_12_40,29221.30,29233.30,29216.70,29224.10,0,
04_06_2026_12_45,29222.20,29289.00,29213.80,29287.10,0,
04_06_2026_12_50,29286.30,29333.50,29271.20,29333.50,0,
04_06_2026_12_55,29333.40,29344.70,29312.10,29344.60,0,
04_06_2026_13_00,29345.10,29352.40,29324.90,29331.80,0,
04_06_2026_13_05,29333.10,29342.20,29297.10,29337.20,0,
04_06_2026_13_10,29336.60,29341.00,29250.10,29258.80,0,
04_06_2026_13_15,29257.20,29303.60,29228.30,29303.10,0,
04_06_2026_13_20,29302.60,29322.20,29273.60,29321.10,0,
04_06_2026_13_25,29320.80,29344.70,29310.40,29312.10,0,
04_06_2026_13_30,29311.10,29316.20,29289.50,29315.20,0,
04_06_2026_13_35,29315.20,29340.10,29304.20,29326.40,0,
04_06_2026_13_40,29326.40,29331.30,29290.20,29311.80,0,
04_06_2026_13_45,29311.80,29316.20,29301.90,29306.50,0,
04_06_2026_13_50,29307.20,29307.80,29280.90,29291.50,0,
04_06_2026_13_55,29291.50,29312.80,29273.70,29297.70,0,
04_06_2026_14_00,29297.70,29331.20,29296.90,29323.00,0,
04_06_2026_14_05,29323.40,29323.80,29300.70,29317.30,0,
04_06_2026_14_10,29319.60,29326.00,29305.20,29310.90,0,
04_06_2026_14_15,29307.60,29323.70,29307.60,29315.10,0,
04_06_2026_14_20,29315.40,29317.20,29294.70,29300.00,0,
04_06_2026_14_25,29300.50,29315.30,29295.20,29308.80,0,
04_06_2026_14_30,29309.20,29351.80,29305.50,29342.70,0,
04_06_2026_14_35,29342.80,29346.20,29323.20,29338.90,0,
04_06_2026_14_40,29337.50,29349.40,29318.40,29337.10,0,
04_06_2026_14_45,29335.80,29357.40,29320.70,29346.70,0,
04_06_2026_14_50,29346.70,29354.30,29314.60,29328.50,0,
04_06_2026_14_55,29328.40,29339.80,29316.40,29335.20,0,
04_06_2026_15_00,29333.10,29335.10,29263.90,29265.10,0,
04_06_2026_15_05,29267.60,29269.60,29243.00,29269.60,0,
04_06_2026_15_10,29270.20,29305.20,29270.20,29300.10,0,
04_06_2026_15_15,29302.40,29319.80,29295.90,29301.60,0,
04_06_2026_15_20,29302.40,29337.90,29295.90,29327.20,0,
04_06_2026_15_25,29328.80,29373.40,29320.80,29332.10,0,
05_06_2026_09_15,29478.20,29639.80,29337.10,29454.60,0,
05_06_2026_09_20,29458.60,29502.80,29372.30,29379.80,0,
05_06_2026_09_25,29378.90,29408.90,29335.80,29366.70,0,
05_06_2026_09_30,29363.90,29384.60,29299.20,29310.70,0,
05_06_2026_09_35,29312.40,29352.80,29306.20,29323.90,0,
05_06_2026_09_40,29320.80,29322.90,29224.90,29295.70,0,
05_06_2026_09_45,29293.80,29324.70,29284.90,29311.10,0,
05_06_2026_09_50,29311.90,29364.50,29309.00,29345.90,0,
05_06_2026_09_55,29345.90,29351.70,29293.80,29296.80,0,
05_06_2026_10_00,29294.20,29319.70,29255.10,29308.60,0,
05_06_2026_10_05,29308.00,29311.10,29266.40,29306.70,0,
05_06_2026_10_10,29305.90,29360.20,29295.60,29348.80,0,
05_06_2026_10_15,29348.20,29355.60,29297.70,29301.00,0,
05_06_2026_10_20,29300.30,29302.70,29231.10,29270.20,0,
05_06_2026_10_25,29267.50,29270.50,29222.30,29229.50,0,
05_06_2026_10_30,29226.90,29246.80,29186.30,29190.20,0,
05_06_2026_10_35,29190.70,29193.80,29111.90,29118.10,0,
05_06_2026_10_40,29141.30,29200.80,29137.70,29194.40,0,
05_06_2026_10_45,29195.30,29203.10,29109.90,29129.90,0,
05_06_2026_10_50,29132.00,29156.60,29126.90,29144.10,0,
05_06_2026_10_55,29143.70,29155.70,29121.30,29151.30,0,
05_06_2026_11_00,29150.90,29176.00,29149.80,29169.30,0,
05_06_2026_11_05,29168.10,29212.60,29168.10,29172.20,0,
05_06_2026_11_10,29172.70,29178.30,29120.40,29131.70,0,
05_06_2026_11_15,29130.90,29150.60,29122.40,29138.10,0,
05_06_2026_11_20,29138.10,29143.70,29103.70,29114.10,0,
05_06_2026_11_25,29114.10,29124.20,29096.20,29120.10,0,
05_06_2026_11_30,29119.90,29168.40,29115.20,29159.30,0,
05_06_2026_11_35,29158.00,29164.90,29143.90,29146.50,0,
05_06_2026_11_40,29148.30,29188.30,29146.90,29176.60,0,
05_06_2026_11_45,29177.00,29186.80,29167.40,29171.60,0,
05_06_2026_11_50,29170.70,29176.80,29130.30,29132.40,0,
05_06_2026_11_55,29132.40,29145.10,29106.80,29110.80,0,
05_06_2026_12_00,29111.00,29111.70,29082.60,29090.60,0,
05_06_2026_12_05,29089.10,29109.60,29078.30,29083.40,0,
05_06_2026_12_10,29083.60,29114.60,29077.80,29114.60,0,
05_06_2026_12_15,29114.30,29129.40,29105.80,29111.90,0,
05_06_2026_12_20,29111.30,29114.70,29081.40,29081.40,0,
05_06_2026_12_25,29081.30,29099.10,29072.90,29075.80,0,
05_06_2026_12_30,29073.10,29084.80,29048.40,29052.40,0,
05_06_2026_12_35,29051.80,29057.00,29022.80,29040.60,0,
05_06_2026_12_40,29040.70,29041.80,29002.20,29008.00,0,
05_06_2026_12_45,29007.10,29026.60,28994.20,28995.30,0,
05_06_2026_12_50,28995.20,28998.80,28969.30,28981.60,0,
05_06_2026_12_55,28979.30,28985.40,28962.50,28968.50,0,
05_06_2026_13_00,28969.00,28994.80,28966.20,28992.20,0,
05_06_2026_13_05,28990.40,28996.20,28970.20,28977.80,0,
05_06_2026_13_10,28977.20,28999.10,28959.30,28964.50,0,
05_06_2026_13_15,28964.30,28992.30,28956.40,28968.40,0,
05_06_2026_13_20,28968.60,28969.80,28918.90,28930.90,0,
05_06_2026_13_25,28929.70,28970.50,28918.80,28935.10,0,
05_06_2026_13_30,28932.80,28980.40,28923.80,28958.20,0,
05_06_2026_13_35,28957.70,28986.40,28955.70,28966.20,0,
05_06_2026_13_40,28966.70,28970.10,28936.20,28947.50,0,
05_06_2026_13_45,28947.60,28969.20,28940.70,28955.20,0,
05_06_2026_13_50,28956.70,28964.80,28949.30,28952.50,0,
05_06_2026_13_55,28952.50,28953.50,28934.20,28944.20,0,
05_06_2026_14_00,28944.70,28966.10,28943.70,28957.70,0,
05_06_2026_14_05,28955.40,28967.20,28944.80,28945.10,0,
05_06_2026_14_10,28943.30,28956.90,28931.20,28944.50,0,
05_06_2026_14_15,28942.80,28973.10,28937.70,28968.00,0,
05_06_2026_14_20,28965.80,28993.30,28958.50,28992.40,0,
05_06_2026_14_25,28989.70,28996.90,28967.60,28981.70,0,
05_06_2026_14_30,28978.30,29019.70,28978.30,28990.50,0,
05_06_2026_14_35,28987.60,28988.50,28928.20,28945.30,0,
05_06_2026_14_40,28946.10,29031.80,28936.10,29010.50,0,
05_06_2026_14_45,29011.10,29038.70,28976.40,28987.70,0,
05_06_2026_14_50,28987.70,29017.30,28986.40,29016.20,0,
05_06_2026_14_55,29013.70,29031.40,29002.60,29017.30,0,
05_06_2026_15_00,29017.20,29030.10,28958.00,29028.10,0,
05_06_2026_15_05,29028.40,29031.20,29002.20,29017.60,0,
05_06_2026_15_10,29018.50,29043.90,29017.20,29028.00,0,
05_06_2026_15_15,29030.80,29050.20,29028.70,29028.70,0,
05_06_2026_15_20,29028.40,29032.20,28974.80,28982.80,0,
05_06_2026_15_25,28983.50,29010.20,28978.70,28998.70,0,
08_06_2026_09_15,28574.90,28708.00,28512.20,28565.70,0,
08_06_2026_09_20,28563.90,28593.30,28446.60,28453.30,0,
08_06_2026_09_25,28449.80,28501.30,28417.70,28497.20,0,
08_06_2026_09_30,28493.70,28558.60,28489.30,28516.80,0,
08_06_2026_09_35,28520.10,28520.10,28455.20,28494.40,0,
08_06_2026_09_40,28494.10,28501.80,28444.80,28501.30,0,
